3.8349,1.5987,3.3944,-3.6032,4.5027,3.8973,7.2972,4.2768,5
56.092,55.049,50.997,72.587,53.264,69.732,64.57,65.08,1
37.548,40.296,34.369,28.981,40.863,40.057,36.554,32.264,4
-16.134,-19.267,-15.428,-16.511,-13.615,-13.342,-12.919,-20.014,3
-12.028,-11.653,-9.7811,-12.495,-11.242,-12.494,-11.917,-10.893,3
60.507,52.243,69.543,65.772,61.781,64.286,72.247,58.611,2
8.2095,10.437,14.397,11.415,9.336,13.591,10.375,4.3588,6
91.793,91.361,95.927,97.968,95.597,93.169,88.472,94.659,2
-25.853,-26.039,-24.77,-23.338,-20.489,-27.878,-20.134,-25.825,7
64.666,51.763,60.123,46.243,45.713,72.88,74.159,30.503,1
36.774,35.096,37.225,41.757,34.735,32.585,42.676,39.183,4
-16.061,-21.019,-23.68,-14.547,-21.284,-17.467,-16.879,-27.708,7
0.78075,0.15568,-1.167,0.4681,-1.0723,2.1644,2.7517,-0.24655,5
20.221,43.619,23.174,26.18,37.951,32.726,31.363,28.206,1
61.403,69.553,74.937,50.634,68.738,63.613,96.866,79.883,2
29.769,30.305,38.69,40.217,26.841,35.513,27.6,38.945,1
55.992,60.895,82.701,56.931,45.096,71.672,52.341,52.861,1
-1.702,-8.4546,-7.8182,-0.71,-5.5711,-5.808,-6.6849,-1.1842,5
15.05,17.738,13.725,14.306,10.256,12.231,12.959,7.5935,6
15.85,10.431,11.581,10.938,10.57,11.943,14.168,13.604,6
96.879,96.641,95.801,109.24,90.524,96.13,108.24,96.961,2
22.943,27.465,25.53,21.306,29.052,32.78,33.451,35.529,1
4.2009,-0.96265,3.1999,3.854,1.0378,3.9563,4.5325,4.1738,5
38.99,37.318,32.818,43.247,38.065,33.534,38.823,37.601,4
13.182,12.342,12.161,10.109,12.411,10.625,12.304,11.717,6
28.337,25.343,23.93,28.524,33.153,21.068,39.63,36.868,1
-20.72,-11.419,-12.778,-17.924,-13.392,-24.84,-12.001,-15.741,3
52.522,49.578,56.891,48.126,40.079,57.035,56.568,41.754,1
75.233,62.139,72.983,83.416,56.587,60.05,88.223,79.467,2
12.276,11.824,13.872,12.072,5.9612,10.798,13.676,11.828,6
30.816,32.413,29.162,41.656,39.278,30.335,27.234,23.55,1
-13.6,-18.583,-14.219,-12.397,-18.009,-17.368,-13.647,-16.202,3
48.497,51.886,44.836,58.522,55.141,52.839,42.524,37.925,1
9.1662,11.16,11.017,11.648,10.073,9.072,8.1172,11.046,6
39.36,36.219,33.243,36.689,43.671,28.586,34.739,31.517,4
-20.925,-22.966,-22.413,-18.063,-19.899,-20.979,-22.431,-19.991,7
75.302,49.771,59.173,51.297,79.933,72.706,47.131,62.095,1
11.064,17.562,11.429,7.9293,5.997,14.244,10.536,14.937,6
-16.808,-18.88,-13.069,-22.651,-10.739,-20.332,-20.31,-13.849,3
-27.83,-12.981,-14.341,-26.823,-27.819,-27.088,-19.765,-20.325,7
4.5153,1.6772,-1.1597,3.519,-1.9925,-1.5192,-3.3954,0.15284,5
63.531,65.184,59.565,77.512,57.31,50.377,60.284,54.779,1
-10.846,-12.016,-10.6,-13.807,-10.808,-10.778,-11.857,-12.356,3
-25.483,-20.738,-13.107,-24.697,-26.447,-25.826,-22.222,-22.099,7
11.061,14.195,15.111,13.447,12.035,15.087,13.748,13.905,6
17.121,9.3527,11.166,10.348,7.5342,12.515,10.068,16.99,6
-6.912,-4.5821,-9.507,-12.447,-9.239,-2.755,-12.651,-6.9054,3
-26.73,-20.413,-17.062,-22.607,-25.279,-18.51,-21.272,-20.997,7
-12.731,-11.276,-7.4067,-12.098,-9.8349,-12.143,-12.121,-11.965,3
57.118,59.955,55.428,41.363,61.39,61.91,65.927,49.067,1
-19.468,-22.371,-19.924,-22.924,-22.918,-20.615,-19.137,-19.385,7
-17.652,-20.566,-19.39,-20.673,-22.124,-19.169,-17.109,-20.098,7
38.459,33.365,25.661,39.009,40.743,25.643,40.902,22.832,1
-26.417,-18.891,-29.279,-17.833,-27.551,-24.205,-16.858,-19.983,7
40.276,35.93,38.88,38.326,37.275,30.144,34.192,39.395,4
-0.059475,0.13451,5.6861,1.2679,2.127,3.1574,0.27551,2.2852,5
31.286,34.386,26.366,32.877,31.048,29.138,32.083,29.317,4
0.21822,4.2072,1.5008,2.3624,-0.059806,1.2432,-0.36594,-0.3204,5
-1.9994,3.3303,-0.080078,-1.1236,2.2836,2.4594,0.83408,0.52063,5
-2.347,-3.4786,-2.249,-3.8157,-9.8739,-4.9501,-6.1659,-0.22488,5
101.29,99.713,102.29,87.145,98.22,81.361,97.779,101.35,2
32.179,35.144,37.263,33.349,35.812,35.498,27.462,27.726,4
34.763,21.403,27.103,23.64,34.581,35.591,35.765,34.683,4
-23.535,-25.622,-14.943,-18.668,-20.138,-22.115,-21.602,-16.881,7
-10.076,-11.942,-10.207,-10.727,-12.159,-11.311,-10.752,-11.943,3
8.8836,8.7162,13.375,14.354,9.7411,9.9753,10.722,10.017,6
53.022,55.739,61.759,78.121,44.989,58.189,54.421,56.661,1
29.901,29.726,32.088,34.068,32.261,39.793,27.801,26.178,4
10.309,12.507,15.934,3.8613,11.655,15.389,11.934,11.355,6
3.9238,6.2651,4.3151,1.1409,5.7601,-4.6418,1.3244,2.4283,5
-19.652,-18.979,-18.127,-20.388,-19.076,-19.114,-21.874,-21.065,7
39.397,13.712,36.942,32.591,32.341,50.657,27.886,42.303,1
-12.454,-10.358,-9.8829,-7.9978,-12.673,-9.6224,-8.9446,-2.4956,3
3.5394,2.2658,3.9049,-1.6634,3.3034,1.6933,-0.32988,4.0162,5
-21.78,-22.233,-21.31,-21.952,-21.173,-22.735,-19.119,-19.206,7
23.786,26.197,37.409,29.828,12.457,19.399,13.111,32.992,1
13.552,15.187,13.56,9.5859,12.206,11.209,10.121,11.93,6
47.363,56.78,47.987,54.283,55.505,50.496,55.108,47.243,1
28.956,23.783,33.658,36.153,33.88,28.504,34.711,23.799,1
1.4482,-1.0942,5.7717,-0.96463,-2.0377,1.9908,-3.2175,0.54415,5
-12.161,-4.9214,-13.31,-3.5256,-11.198,-13.664,-8.9492,-5.1087,3
6.7652,16.332,10.794,13.992,11.037,12.387,7.9483,8.4998,6
-24.348,-29.534,-16.818,-24.971,-24.695,-21.85,-22.199,-22.351,7
11.792,9.3106,9.4222,10.745,8.5043,10.044,10.729,11.925,6
-19.197,-20.759,-20.826,-23.615,-22.02,-18.997,-20.559,-17.907,7
-17.252,-18.373,-18.416,-19.317,-20.885,-15.191,-23.277,-22.083,7
2.2182,-2.1211,-3.2556,-1.6421,1.3956,3.736,1.2534,0.92765,5
-17.679,-20.952,-27.22,-25.691,-23.06,-15.521,-15.52,-24.369,7
0.33156,4.624,-1.8935,0.32489,1.2015,-2.087,3.2477,-1.2569,5
32.78,38.334,42.367,36.791,41.841,36.85,36.887,34.766,4
-18.48,-17.916,-19.93,-22.554,-24.56,-20.541,-20.672,-22.096,7
38.722,41.799,28.776,29.98,17.318,23.6,31.921,28.366,1
-29.098,-22.133,-24.254,-23.482,-29.216,-21.865,-16.318,-17.127,7
71.344,66.411,80.594,45.41,68.679,68.965,80.802,74.37,2
5.0048,4.2466,0.55861,1.9259,-0.29081,4.6084,-1.0161,-0.033432,5
34.38,37.831,33.842,40.373,45.075,32.221,33.93,33.145,4
2.601,3.0063,0.11614,4.4682,2.5283,2.4025,0.49477,1.1669,5
90.535,91.322,89.176,99.471,91.833,98.215,95.072,95.712,2
0.34193,0.91349,0.0088101,2.4731,0.97705,1.7179,-2.6344,2.3035,5
29.045,15.318,26.127,10.856,22.331,36.88,25.416,35.811,1
41.334,38.719,30.897,40.036,36.961,29.952,40.874,36.346,4
85.84,81.993,93.66,71.737,88.393,70.667,68.463,73.914,2
94.529,66.238,67.425,95.642,75.963,100.07,56.478,101.88,2
37.395,33.176,37.209,30.301,34.705,38.445,41.027,44.109,4
13.232,12.951,11.157,11.52,9.4103,15.964,12.708,13.458,6
-1.8138,-3.8595,-5.9347,-6.873,-4.5357,-2.2869,-7.8877,-6.4904,5
10.371,6.1586,14.502,9.7562,13.18,12.371,10.969,9.4977,6
104.38,108.13,87.726,92.947,96.069,99.133,91.903,92.727,2
53.788,44.534,51.103,49.296,51.12,45.203,40.607,48.508,1
46.77,51.067,40.123,51.644,40.896,44.914,38.371,30.267,1
0.55847,1.6461,0.54679,1.7954,-0.59624,-0.93295,0.6725,-0.33941,5
40.311,33.15,22.267,34.438,33.762,29.65,26.426,26.171,1
13.562,13.58,12.651,13.206,5.0154,10.257,14.385,10.529,6
8.3308,9.5031,7.8003,9.6426,10.022,18.581,13.651,13.199,6
-11.768,-13.192,-11.447,-12.054,-10.611,-9.6953,-9.7262,-12.9,3
-13.342,-8.4834,-10.271,-10.612,-10.055,-12.467,-8.1285,-10.628,3
-17.148,-20.504,-29.661,-22.058,-21.047,-29.151,-21.596,-24.752,7
40.303,38.842,40.249,38.293,38.516,35.859,27.346,32.045,4
-21.553,-19.328,-22.583,-22.898,-23.86,-19.169,-22.256,-17.138,7
9.1161,9.9699,10.95,9.2581,8.6937,7.3708,9.527,11.106,6
94.83,76.747,63.793,82.118,79.743,112.72,77.796,83.947,2
37.462,35.229,42.009,40.052,31.58,33.61,37.803,40.514,4
35.385,33.135,36.76,40.948,35.071,33.313,37.499,35.945,4
-9.2886,-10.431,-16.758,-11.27,-10.174,-7.7007,-9.787,-11.756,3
50.893,52.001,59.146,61.906,75.622,61.57,59.153,68.831,1
78.464,55.897,77.964,96.185,86.11,67.258,76.479,78.093,2
11.633,18.638,13.44,15.844,9.4878,8.3745,10.606,14.592,6
47.519,59.109,56.258,46.605,43.669,44.926,56.256,30.356,1
37.667,44.56,42.551,35.988,33.998,37.643,48.122,38.321,4
52.401,39.981,44.508,51.641,48.29,51.323,42.484,44.998,1
-2.1386,1.4874,3.7532,0.46516,-1.6276,3.4078,1.2915,1.9413,5
29.341,42.229,15.645,24.769,43.308,20.142,35.581,27.715,1
78.831,93.537,81.117,101,86.508,109.71,69.181,101.67,2
17.161,33.739,22.346,28.438,20.824,38.544,31.736,34.95,1
15.704,8.8464,8.4726,13.772,15.038,13.353,12.476,10.688,6
98.089,107.95,108.77,95.782,96.841,110.44,91.2,104.58,2
31.91,33.891,27.08,34.746,40.266,39.587,33.109,31.871,4
58.883,47.877,54.136,59.106,53.414,62.718,58.285,39.013,1
8.2734,8.9,8.1817,7.7635,9.7915,9.6197,9.2212,9.8295,6
40.949,38.439,36.252,31.283,42.737,41.289,34.024,27.545,4
9.3651,10.756,14.359,14.382,14.174,9.7526,14.727,14.292,6
-21.806,-21.69,-22.329,-19.023,-20.724,-22.529,-23.829,-22.614,7
12.741,47.213,13.73,30.35,27.757,21.423,29.887,21.238,1
36.686,31.42,35.463,38.958,35.042,37.971,43.078,37.076,4
-17.112,-13.31,-19.123,-13.302,-17.775,-15.152,-8.5491,-16.474,3
48.851,47.342,56.192,43.15,59.056,36.293,47.547,58.815,1
98.9,96.531,83.762,87.804,76.086,95.901,72.783,53.96,2
-8.4017,-5.672,-8.3098,-1.6158,-2.3692,-0.77121,-0.72266,0.76959,5
-8.8697,-11.881,-14.404,-9.7579,-11.334,-10.702,-10.31,-9.2007,3
3.9687,1.7819,2.7919,0.80486,2.198,1.7988,1.8385,3.434,5
98.309,93.937,81.66,93.681,103.78,96.202,117.06,103.24,2
77.494,68.417,87.621,96.759,104.03,90.733,65.228,71.323,2
4.4668,-0.20012,-5.6307,4.1312,1.5329,3.3275,2.2024,2.9611,5
66.041,66.605,81.667,63.784,89.739,84.687,69.732,55.688,2
14.622,13.608,15.411,10.116,15.269,6.5124,3.492,11.166,6
39.292,23.605,20.964,27.738,29.513,37.128,29.056,27.401,4
76.62,104.32,101.11,61.183,87.97,77.764,83.101,78.615,2
64.526,64.134,61.871,54.043,60.089,54.805,66.434,53.985,1
60.207,62.185,60.16,56.24,64.869,49.86,36.109,51.809,1
93.557,99.163,96.118,94.129,87.11,102.21,97.129,97.875,2
-32.791,-19.795,-10.98,-19.858,-28.324,-23.614,-25.674,-22.952,7
-19.452,-15.239,-15.789,-18.84,-8.1559,-19.41,-11.57,-16.776,3
15.786,17.068,17.655,19.278,7.6473,20.115,14.758,21.895,6
-12.298,-12.634,-10.9,-9.7619,-11.046,-10.45,-13.118,-12.986,3
-27.327,-31.028,-18.736,-28.143,-22.129,-20.867,-23.239,-24.04,7
44.132,46.836,65.01,46.252,66.374,36.971,57.807,69.648,1
44.093,35.379,40.924,53.525,40.509,45.476,57.339,38.751,1
-20.83,-28.195,-20.006,-27.08,-18.211,-20.781,-24.526,-10.171,7
-21.909,-17.559,-23.216,-21.76,-20.36,-20.203,-24.271,-21.612,7
38.012,56.871,38.892,53.506,41.23,45.284,49.454,60.899,1
93.331,108.36,102.88,96.259,90.633,96.823,87.728,96.853,2
33.694,27.983,35.056,37.179,28.864,33.114,29.523,29.498,4
7.0852,12.495,12.672,13.454,12.306,14.06,12.513,11.344,6
41.144,46.684,39.045,43.671,44.721,38.611,50.211,51.017,1
2.4934,4.8903,5.2632,0.14494,-1.3476,6.0403,4.7166,1.1663,5
42.383,48.293,39.069,41.16,61.097,58.568,54.851,46.413,1
94.72,99.817,96.898,103.13,102.04,94.729,92.392,91.185,2
-20.31,-22.497,-17.558,-19.299,-21.036,-23.58,-15.937,-18.932,7
46.13,50.603,47.654,39.381,38.05,47.747,52.504,45.512,1
-10.49,-8.2309,-6.2729,-9.6176,-12.118,-13.713,-10.587,-10.934,3
-30.311,-23.935,-28.016,-22.371,-20.72,-17.871,-23.281,-24.764,7
-0.066709,-11.653,-3.612,-3.4957,-2.5862,-5.5968,-8.1488,-0.7786,5
-8.7862,-4.1889,-7.5912,-8.3283,-6.4889,-13.898,-7.5336,-8.3757,3
10.736,8.6054,16.193,9.1124,10.658,5.9164,13.958,13.466,6
59.668,71.325,66.284,48.509,79.654,59.065,46.455,55.552,1
8.3185,7.6679,13.613,10.613,13.847,13.025,16.384,12.671,6
10.81,12.342,8.8256,15.734,13.247,9.9688,14.946,11.699,6
-24.683,-17.839,-19.269,-19.048,-17.643,-20.624,-28.987,-24.494,7
-19.266,-20.918,-19.237,-19.704,-19.723,-20.028,-19.938,-21.027,7
25.751,17.171,24.809,23.834,19.985,41.689,19.404,42.019,1
35.272,40.264,23.934,39.117,32.896,37.807,34.372,40.029,4
27.051,33.416,27.801,31.512,29.653,32.918,29.045,26.769,4
103.32,94.377,85.101,82.748,69.724,94.706,90.066,55.86,2
34.951,36.516,39.872,42.082,37.24,34.157,42.62,41.762,4
54.637,59.247,66.133,82.265,64.511,77.819,72.617,82.768,2
80.078,69.705,77.544,85.075,94.176,59.901,72.173,66.692,2
-0.43018,0.60048,-2.7542,-1.0958,-0.52042,1.9365,2.8074,3.7457,5
-17.646,-17.636,-21.314,-25.442,-22.298,-17.976,-21.458,-20.391,7
31.855,40.751,28.475,29.848,36.557,36.626,31.487,25.186,4
-1.6958,-2.2639,-3.4349,1.0572,-2.5325,-0.93753,1.3491,-2.3047,5
83.181,87.707,87.617,84.462,77.204,88.917,92.808,62.817,2
39.09,43.159,36.273,31.25,29.647,40.471,36.02,37.934,4
40.734,26.572,36.798,12.553,32.455,17.231,23.808,13.753,1
93.57,75.682,87.283,56.73,93.167,47.632,87.007,80.488,2
30.523,29.621,30.283,37.286,28.512,32.137,34.296,36.951,4
-10.335,-13.23,-10.266,-14.166,-11.606,-11.105,-10.977,-12.847,3
-20.774,-18.285,-25.37,-18.028,-22.674,-21.502,-22.491,-21.404,7
-19.085,-16.877,-30.159,-24.067,-19.25,-20.966,-24.513,-30.455,7
-20.606,-13.867,-19.523,-22,-29.326,-20.1,-22.856,-24.032,7
66.076,75.283,61.34,83.242,73.13,83.484,75.209,47.103,2
2.8472,3.7358,1.3648,1.3511,3.2744,-0.15063,4.7456,1.9226,5
-24.302,-14.47,-20.904,-14.781,-29.976,-28.749,-27.316,-23.99,7
-6.3807,-2.7025,-4.2492,-5.689,-5.7289,-2.1221,-0.8838,-5.158,5
62.59,58.173,93.99,69.194,67.029,53.215,42.417,67.297,1
42.101,51.529,35.269,68.016,40.853,46.989,38.9,51.872,1
33.611,24.013,40.912,27.498,38.212,30.767,24.155,28.02,1
-19.023,-16.772,-19.405,-22.682,-20.641,-22.119,-17.91,-21.877,7
7.434,7.4223,13.03,14.537,15.158,7.6399,15.869,14.713,6
15.293,15.066,9.3746,10.056,9.2129,5.7204,7.1646,4.6019,6
-19.612,-21.977,-23.173,-20.164,-24.139,-18.921,-20.768,-18.593,7
-20.995,-20.436,-20.817,-21.973,-15.755,-25.021,-28.833,-19.378,7
-9.5621,-12.486,-12.701,-11.679,-11.156,-9.0085,-10.658,-13.26,3
73.433,54.558,78.377,55.497,97.152,64.524,60.713,59.745,2
-8.0726,-13.587,-14.108,-12.641,-11.929,-12.483,-7.1258,-11.509,3
56.539,61.315,43.601,52.763,42.061,37.48,54.057,46.578,1
-22.692,-18.791,-19.431,-18.358,-11.351,-17.466,-11.543,-13.242,3
77.067,84.493,98.601,67.442,98.114,81.717,59.978,90.755,2
100.76,97.649,97.791,102.87,102.48,101.74,91.548,103.86,2
-19.968,-17.63,-22.149,-18.758,-21.12,-20.421,-22.994,-21.824,7
15.378,13.962,17.093,11.02,8.4628,14.182,7.1836,13.37,6
29.423,41.806,31.208,40.182,34.715,44.5,29.87,33.838,4
-10.187,-12.766,-12.104,-11.316,-11.271,-10.901,-10.155,-13.825,3
19.192,31.232,35.145,28.395,31.541,23.839,26.67,34.314,4
-17.76,-15.292,-17.019,-22.834,-16.509,-10.033,-18.488,-15.487,3
9.5812,8.3976,9.6667,9.8927,8.1875,9.5163,8.3844,9.2653,6
-23.382,-24.422,-21.89,-22.877,-19.431,-21.009,-22.747,-18.861,7
41.541,35.798,38.231,41.502,31.403,39.533,38.153,31.824,4
-17.315,-17.251,-13.663,-18.96,-15.905,-21.618,-16.138,-18.137,3
80.741,86.07,89.76,61.498,79.101,82.943,81.558,68.037,2
-21.336,-23.113,-21.074,-19.856,-21.236,-19.344,-21.865,-22.798,7
58.722,61.349,41.938,35.278,52.625,52.671,60.259,48.27,1
-30.949,-12.783,-22.133,-21.359,-21.977,-26.529,-26.383,-16.77,7
-2.9238,-11.807,-9.65,-14.595,-10.699,-9.4595,-8.3069,-4.8492,3
2.3237,0.76184,-1.1467,2.2375,1.0851,1.074,2.5648,1.6314,5
10.321,13.854,19.369,13.252,9.942,13.159,12.441,11.413,6
8.5964,8.7939,9.159,10.657,8.6605,13.221,8.6945,10.569,6
9.7347,9.8588,9.5584,9.5998,9.3406,11.243,10.63,7.5099,6
61.557,60.453,70.36,77.136,47.538,52.547,55.102,59.549,2
59.439,61.342,44.419,58.259,67.848,56.033,66.456,62.571,1
29.412,30.849,28.149,31.893,29.929,22.987,26.06,27.697,4
50.665,46.266,46.637,41.618,42.495,50.527,42.12,60.791,1
6.741,9.1463,17.506,10.828,10.446,16.838,14.675,7.4705,6
41.387,41.863,36.239,37.996,33.774,44.019,27.817,41.062,4
9.2779,11.256,9.8261,12.361,16.956,10.48,14.173,10.817,6
84.828,81.663,59.399,83.158,54.057,75.799,83.983,69.487,2
11.282,11.081,14.046,13.829,15.028,9.9974,13.145,14.621,6
99.812,94.115,114.56,92.311,104.37,100.69,100.66,101.9,2
16.011,9.8169,13.774,14.52,7.3358,11.158,14.026,11.314,6
-12.641,-19.589,-10.411,-10.734,-10.217,-7.1221,-10.697,-7.4181,3
21.111,39.482,38.584,40.736,45.4,35.58,33.455,39.063,4
41.03,43.698,49.922,58.666,29.139,51.055,41.244,49.041,1
-7.6005,-21.371,-18.649,-24.476,-19.112,-14.602,-15.65,-20.582,7
-28.639,-20.675,-23.007,-20.689,-17.593,-24.294,-21.811,-18.023,7
-16.207,-10.673,-11.102,-10.974,-10.097,-5.1265,-1.0388,-9.5391,3
99.445,86.467,91.651,96.076,108.05,108.43,86.04,107.75,2
26.624,40.882,29.726,35.248,29.466,20.818,23.698,21.235,1
31.615,27.346,31.975,32.6,29.841,27.358,30.817,31.752,4
-16.017,-17.507,-19.491,-17.089,-18.931,-10.287,-18.948,-22.153,3
-3.3833,2.6331,-0.7158,0.50526,4.6324,0.825,2.4035,1.2622,5
16.164,11.505,12.21,10.116,6.7837,12.991,12.332,16.289,6
15.549,12.279,11.295,16.764,13.943,9.527,16.934,10.58,6
1.0467,4.0518,-0.47908,-0.19138,-0.013327,1.9192,1.702,4.0856,5
-26.714,-24.336,-17.155,-14.934,-17.674,-19.081,-25.986,-20.675,7
-20.538,-17.129,-19.938,-19.989,-19.502,-17.754,-22.622,-17.659,7
9.7036,8.7157,10.397,10.845,9.6597,11.16,5.9404,9.3098,6
24.517,28.704,31.402,33.66,30.436,32.345,22.502,25.153,4
0.25711,-0.53823,0.2257,3.21,-2.8799,1.0763,-2.3004,2.1068,5
51.04,61.214,61.75,48.895,70.304,46.56,58.843,65.273,1
-7.6726,-13.226,-14.475,-13.712,-10.503,-12.813,-11.423,-11.91,3
10.583,4.3451,13.94,12.782,12.199,7.8808,8.0976,13.428,6
43.116,49.837,47.983,59.134,57.198,56.445,54.765,55.208,1
-13.257,-11.282,-11.411,-10.198,-10.737,-8.9913,-12.534,-8.6665,3
63.247,52.171,65.512,64.018,77.929,68.265,101.91,52.416,2
54.639,72.951,60.448,80.306,69.388,61.316,65.554,52.77,1
53.862,50.422,74.852,64.736,54.125,58.872,69.409,62.627,1
15.317,10.036,16.76,13.826,13.507,6.9354,10.926,12.715,6
56.25,60.537,56.129,45.284,44.002,60.954,53.413,64.43,1
84.105,75.628,83.016,77.577,50.574,58.453,117.54,96.181,2
-17.136,-16.18,-13.398,-17.227,-12.144,-24.263,-12.675,-16.562,3
-25.132,-27.287,-18.611,-27.616,-24.004,-22.035,-20.554,-26.005,7
-0.96877,3.162,-0.12768,4.9725,-0.70291,-1.7405,0.60709,0.35853,5
-6.6592,-6.788,-1.7363,-0.76716,-6.1519,-4.994,-3.109,-6.2957,5
40.098,30.626,34.382,41.974,31.947,23.954,31.186,37.903,4
60.107,77.523,59.012,62.963,73.117,77.041,60.053,64.012,1
42.491,33.525,37.213,39.875,38.124,39.72,35.362,38.646,4
-20.624,-18.901,-21.405,-20.743,-17.427,-25.323,-22.064,-23.392,7
57.132,102.63,72.769,80.414,113.89,94.571,87.26,116.6,2
1.0655,-1.3934,3.2643,5.8784,2.448,-1.0363,0.56536,2.0439,5
38.047,36.471,33.869,25.47,35.001,27.702,34.362,30.27,4
2.9023,2.5248,7.2977,1.6786,4.332,1.4218,3.2749,6.1087,5
1.7522,4.1683,4.3661,2.9884,-0.12566,4.2939,0.62947,2.1564,5
12.315,13.179,12.03,14.085,9.2117,13.475,13.988,11.807,6
32.224,29.384,33.229,39.927,41.171,33.36,31.633,36.211,4
-11.362,-11.781,-11.534,-12.79,-12.757,-9.8778,-11.537,-13.098,3
9.9968,13.874,14.308,5.0735,15.385,9.7318,12.684,14.628,6
-9.5509,-10.993,-8.016,-8.3052,-13.001,-5.3144,-11.187,-9.7257,3
58.696,72.257,71.475,84.224,60.879,54.619,48.607,66.889,1
-11.683,-11.471,-13.163,-10.586,-9.8878,-11.277,-11.002,-10.667,3
29.924,22.607,33.719,40.508,34.263,30.94,26.224,20.971,1
90.816,96.088,90.126,103.29,101,96.786,78.686,105.58,2
14.287,30.589,27.945,25.199,34.913,34.377,37.085,26.415,1
-2.3081,4.2067,4.2876,0.29495,-0.8423,0.78634,1.4275,3.2446,5
12.708,10.669,11.004,9.5763,10.092,11.272,10.27,9.3126,6
55.575,68.063,61.954,80.028,69.463,79.689,86.916,80.478,2
-28.938,-17.264,-23.843,-19.314,-27.794,-17.764,-23.742,-21.706,7
-3.9282,-7.2638,-3.8393,-3.6762,-4.4405,-0.44509,-4.8244,-6.715,5
-0.80012,0.34649,0.54951,2.5416,2.5882,3.5103,0.55683,3.291,5
-21.387,-21.005,-21.475,-22.054,-19.444,-23.828,-21.395,-20.599,7
29.95,32.784,26.862,19.629,12.571,37.431,25.14,12.12,1
-12.683,-11.548,-8.7165,-13.3,-10.517,-9.5109,-10.94,-8.2246,3
2.259,0.90532,1.3966,-0.07683,5.1773,-4.6887,0.37799,-1.8016,5
11.331,8.3404,15.595,13.12,10.787,17.083,18.589,13.917,6
80.767,95.751,114.58,105.92,90.44,82.738,58.876,82.993,2
41.212,85.861,94.599,83.789,82.453,70.698,86.379,119.69,2
11.795,10.485,7.5545,12.789,13.267,11.553,12.478,12.12,6
-9.9822,-12.376,-13.494,-11.371,-12.423,-10.045,-11.862,-11.93,3
20.306,13.318,10.18,14.5,15.454,12.676,17.392,8.3174,6
-9.9084,-9.9009,-9.0396,-13.696,-7.9425,-9.9322,-14.632,-8.7033,3
8.9602,16.025,12.588,9.8951,14.336,10.252,13.269,10.126,6
-15.332,-12.472,-18.911,-10.487,-18.301,-21.854,-15.446,-18.25,3
48.263,39.366,68.557,63.143,52.645,57.725,38.736,80.116,1
33.12,29.834,25.474,33.765,37.977,35.18,34.349,29.733,4
34.3,30.818,24.97,31.109,32.102,30.803,35.325,32.133,4
-8.0379,-12.682,-15.075,-9.8783,-8.37,-4.8278,-8.615,-12.419,3
-12.519,-11.994,-10.933,-11.052,-10.882,-13.232,-11.028,-11.876,3
29.609,38.876,25.401,35.407,24.953,22.959,33.449,31.036,4
-2.2715,1.1347,-0.41074,-0.68636,-0.61849,-1.3529,1.8426,5.6788,5
10.635,10.46,9.2119,10.408,10.662,10.364,9.7052,8.1165,6
91.327,101.55,93.115,97.249,98.493,90.68,92.716,85.117,2
0.11525,1.8273,-0.39272,1.0106,4.424,4.2543,0.52395,4.3972,5
12.65,15.366,10.525,12.629,10.536,15.798,6.6438,9.6125,6
-12.335,-10.393,-13.394,-12.327,-10.837,-11.161,-11.319,-10.623,3
1.6308,0.27661,-2.779,-2.257,-1.2123,0.45668,2.6136,2.8364,5
97.591,98.409,97.633,93.777,99.166,98.735,96.883,89.925,2
26.223,43.98,35.522,40.555,36.313,38.241,28.928,34.671,4
50.722,42.841,48.041,50.661,38.109,38.045,49.812,54.529,1
44.363,54.149,48.32,56.249,54.845,60.128,35.215,50.981,1
11.594,10.802,13.217,10.897,18.89,13.989,4.2836,10.178,6
10.936,7.1524,7.1921,11.475,14.687,11.323,8.9313,13.666,6
-10.363,-13.727,-9.5414,-11.472,-10.836,-10.283,-12.493,-12.471,3
41.914,29.822,41.574,29.032,46.289,40.389,37.945,36.395,4
-13.723,-11.494,-9.3432,-8.5724,-10.005,-11.042,-4.9303,-10.094,3
37.196,36.273,37.086,45.953,38.278,30.652,33.716,37.728,4
-7.2858,-10.663,-8.4709,-7.8995,-13.98,-13.892,-2.5356,-8.7041,3
-23.276,-19.71,-17.423,-17.859,-22.244,-10.533,-14.855,-14.165,3
15.811,15.451,9.6055,11.311,14.833,12.244,12.619,12.628,6
-4.0802,-3.1518,-5.5071,-8.8276,-2.5336,-1.2394,-5.3517,-1.8209,5
-5.9556,-8.6622,-4.8963,-1.5571,-7.7605,-3.2985,-3.8417,-8.7418,5
96.901,95.14,107.12,103.36,98.546,95.723,84.246,108.2,2
10.416,13.149,11.177,13.41,11.476,18.991,11.897,8.9655,6
26.561,40.043,45.056,40.997,42.777,41.087,28.468,37.745,4
-4.0989,-2.7803,2.8933,2.794,0.86218,1.011,-2.9931,-0.020374,5
86.113,80.314,67.305,54.956,83.875,103.79,113.2,95.058,2
-22.12,-18.62,-22.595,-18.773,-18.958,-19.957,-24.284,-22.457,7
37.13,39.646,32.843,37.854,37.692,38.526,35.519,32.448,4
19.753,33.258,26.856,35.991,29.794,29.376,18.104,44.295,1
-9.2991,-11.849,-9.6398,-11.104,-12.486,-13.048,-11.568,-10.859,3
